"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
1080,2,811,668,4536,69.57,0.037,27.99,281,1,255,"FASY_03","1","2024","2024-05-29"
1081,19,937.132,683.237,4536,6.8,3.557,171.127,282,1,255,"FASY_03","1","2024","2024-05-29"
1082,6,704.833,481.5,4536,90.83,0.084,53.629,283,1,255,"FASY_03","1","2024","2024-05-29"
1083,16,572.438,293.688,4536,6.204,3.284,155.753,284,1,255,"FASY_03","1","2024","2024-05-29"
1084,7,399.929,524.929,4536,4.135,2.155,166.811,285,1,255,"FASY_03","1","2024","2024-05-29"
1085,9,1246.722,168.056,4536,29.358,0.39,77.001,286,1,255,"FASY_03","1","2024","2024-05-29"
1086,6,394.667,392.167,4536,4.4,1.736,172.861,287,1,255,"FASY_03","1","2024","2024-05-29"
1087,21,332.119,624.595,4536,8.04,3.326,154.053,288,1,255,"FASY_03","1","2024","2024-05-29"
1088,32,869.656,580.281,4536,7.704,5.289,86.719,289,1,255,"FASY_03","1","2024","2024-05-29"
1089,12,1143.333,483.917,4536,9.424,1.621,72.32,290,1,255,"FASY_03","1","2024","2024-05-29"
1090,8,744.625,797.75,4536,3.888,2.62,149.822,291,1,255,"FASY_03","1","2024","2024-05-29"
1091,15,1075.9,676.567,4536,5.636,3.389,139.167,292,1,255,"FASY_03","1","2024","2024-05-29"
1092,6,420,507,4536,86.066,0.089,132.086,293,1,255,"FASY_03","1","2024","2024-05-29"
1093,31,352.274,469.306,4536,9.904,3.985,28.766,294,1,255,"FASY_03","1","2024","2024-05-29"
1094,13,1256.192,64.115,4536,45.289,0.365,74.935,295,1,255,"FASY_03","1","2024","2024-05-29"
1095,16,119.625,158.562,4536,5.926,3.438,151.909,296,1,255,"FASY_03","1","2024","2024-05-29"
1096,24,439.167,443.75,4536,7.708,3.964,164.848,297,1,255,"FASY_03","1","2024","2024-05-29"
1097,9,748.722,837.944,4536,6.216,1.844,120.881,298,1,255,"FASY_03","1","2024","2024-05-29"
1098,12,117.667,251.417,4536,7.178,2.129,116.723,299,1,255,"FASY_03","1","2024","2024-05-29"
1099,9,785.722,865.389,4536,6.949,1.649,13.966,300,1,255,"FASY_03","1","2024","2024-05-29"
1100,14,735.857,262.714,4536,4.848,3.677,78.325,301,1,255,"FASY_03","1","2024","2024-05-29"
1101,26,113.692,158.885,4536,9.406,3.519,133.816,302,1,255,"FASY_03","1","2024","2024-05-29"
1102,3,1085.5,971.5,4536,3.385,1.128,0,303,1,255,"FASY_03","1","2024","2024-05-29"
1103,48,777.354,511.812,4536,8.469,7.216,96.957,304,1,255,"FASY_03","1","2024","2024-05-29"
1104,8,1052,917,4536,7.022,1.451,78.541,305,1,255,"FASY_03","1","2024","2024-05-29"
1105,33,784.894,451.894,4536,10.679,3.934,35.002,306,1,255,"FASY_03","1","2024","2024-05-29"
1106,1,0.5,331.5,4536,1.128,1.128,0,307,1,255,"FASY_03","1","2024","2024-05-29"
1107,0,NA,NA,4536,NA,NA,0,308,1,255,"FASY_03","1","2024","2024-05-29"
1108,14,1037.357,265.357,4536,5.386,3.31,24.101,309,1,255,"FASY_03","1","2024","2024-05-29"
1109,6,602.5,809.667,4536,5.55,1.377,46.211,310,1,255,"FASY_03","1","2024","2024-05-29"
1110,1,0.5,0.5,4536,1.128,1.128,0,311,1,255,"FASY_03","1","2024","2024-05-29"
1111,21,668.786,606.976,4536,5.974,4.476,32.255,312,1,255,"FASY_03","1","2024","2024-05-29"
1112,23,619.891,6.717,4536,74.259,0.394,179.733,313,1,255,"FASY_03","1","2024","2024-05-29"
1113,39,560.474,738.346,4536,9.686,5.126,34.227,314,1,255,"FASY_03","1","2024","2024-05-29"
1114,1,0.5,10.5,4536,1.128,1.128,90,315,1,255,"FASY_03","1","2024","2024-05-29"
1115,9,621.722,93.611,4536,5.351,2.142,2.472,316,1,255,"FASY_03","1","2024","2024-05-29"
1116,10,832.5,195.7,4536,4.834,2.634,25.735,317,1,255,"FASY_03","1","2024","2024-05-29"
1117,29,868.155,730.328,4536,7.255,5.09,171.375,318,1,255,"FASY_03","1","2024","2024-05-29"
1118,8,385,813.5,4536,6.624,1.538,118.061,319,1,255,"FASY_03","1","2024","2024-05-29"
1119,13,923.115,257.808,4536,4.709,3.515,163.197,320,1,255,"FASY_03","1","2024","2024-05-29"
1120,4,391.75,183.75,4536,9.108,0.559,108.909,321,1,255,"FASY_03","1","2024","2024-05-29"
1121,19,173.342,274.132,4536,6.694,3.614,121.418,322,1,255,"FASY_03","1","2024","2024-05-29"
1122,26,1018.692,860.577,4536,7.679,4.311,45.529,323,1,255,"FASY_03","1","2024","2024-05-29"
1123,1,520.5,799.5,4536,1.128,1.128,0,324,1,255,"FASY_03","1","2024","2024-05-29"
1124,13,783.269,601.269,4536,110.224,0.15,142.885,325,1,255,"FASY_03","1","2024","2024-05-29"
1125,10,724.3,431.2,4536,16.177,0.787,33.993,326,1,255,"FASY_03","1","2024","2024-05-29"
1126,11,0.5,362.955,4536,128.717,0.109,90,327,1,255,"FASY_03","1","2024","2024-05-29"
1127,22,1069.636,299.545,4536,6.629,4.226,34.53,328,1,255,"FASY_03","1","2024","2024-05-29"
1128,1,458.5,971.5,4536,1.128,1.128,0,329,1,255,"FASY_03","1","2024","2024-05-29"
1129,19,654.237,607.237,4536,7.504,3.224,117.608,330,1,255,"FASY_03","1","2024","2024-05-29"
1130,5,1042.3,529.5,4536,5.23,1.217,27.857,331,1,255,"FASY_03","1","2024","2024-05-29"
1131,3,650.833,145.5,4536,8.069,0.473,12.873,332,1,255,"FASY_03","1","2024","2024-05-29"
1132,16,868.75,187.688,4536,8.651,2.355,25.741,333,1,255,"FASY_03","1","2024","2024-05-29"
1133,9,524.833,730.944,4536,9.42,1.217,161.008,334,1,255,"FASY_03","1","2024","2024-05-29"
1134,6,769.5,509.333,4536,73.105,0.104,44.516,335,1,255,"FASY_03","1","2024","2024-05-29"
1135,64,326.109,489.125,4536,57.095,1.427,160.853,336,1,255,"FASY_03","1","2024","2024-05-29"
1136,12,1294.583,11.417,4536,14.183,1.077,93.295,337,1,255,"FASY_03","1","2024","2024-05-29"
1137,3,863.833,409.167,4536,72.563,0.053,158.294,338,1,255,"FASY_03","1","2024","2024-05-29"
1138,5,827.5,615.7,4536,3.539,1.799,99.424,339,1,255,"FASY_03","1","2024","2024-05-29"
1139,23,1070.065,515.674,4536,5.656,5.177,85.137,340,1,255,"FASY_03","1","2024","2024-05-29"
1140,10,833.7,678.4,4536,5.247,2.427,135.53,341,1,255,"FASY_03","1","2024","2024-05-29"
1141,11,828.318,840.409,4536,5.086,2.754,141.533,342,1,255,"FASY_03","1","2024","2024-05-29"
1142,7,1121.643,720.643,4536,38.931,0.229,99.405,343,1,255,"FASY_03","1","2024","2024-05-29"
1143,36,630.528,586.222,4536,8.374,5.474,131.695,344,1,255,"FASY_03","1","2024","2024-05-29"
1144,10,128.4,207.5,4536,4.178,3.047,22.872,345,1,255,"FASY_03","1","2024","2024-05-29"
1145,16,785.5,605.5,4536,6.119,3.329,80.293,346,1,255,"FASY_03","1","2024","2024-05-29"
1146,40,441.5,594.4,4536,14.656,3.475,128.221,347,1,255,"FASY_03","1","2024","2024-05-29"
1147,28,786,681.393,4536,8.317,4.286,16.06,348,1,255,"FASY_03","1","2024","2024-05-29"
1148,12,937.5,671.917,4536,3.98,3.839,22.694,349,1,255,"FASY_03","1","2024","2024-05-29"
1149,7,1008.786,663.214,4536,55.083,0.162,62.237,350,1,255,"FASY_03","1","2024","2024-05-29"
1150,12,291.167,517.583,4536,5.391,2.834,135.954,351,1,255,"FASY_03","1","2024","2024-05-29"
1151,6,475.167,697.5,4536,12.152,0.629,150.273,352,1,255,"FASY_03","1","2024","2024-05-29"
1152,4,276.5,794.75,4536,2.734,1.863,0,353,1,255,"FASY_03","1","2024","2024-05-29"
1153,13,953.269,692.115,4536,6.389,2.591,97.772,354,1,255,"FASY_03","1","2024","2024-05-29"
1154,4,273,867.5,4536,3.216,1.583,121.717,355,1,255,"FASY_03","1","2024","2024-05-29"
1155,22,581.318,427.545,4536,6.079,4.608,154.134,356,1,255,"FASY_03","1","2024","2024-05-29"
1156,6,537.5,166.167,4536,51.177,0.149,7.767,357,1,255,"FASY_03","1","2024","2024-05-29"
1157,14,224,325.929,4536,5.293,3.368,140.818,358,1,255,"FASY_03","1","2024","2024-05-29"
1158,17,1032.324,443.853,4536,8.02,2.699,52.651,359,1,255,"FASY_03","1","2024","2024-05-29"
1159,8,333.625,236.875,4536,5.218,1.952,176.177,360,1,255,"FASY_03","1","2024","2024-05-29"
1160,17,865.088,690.265,4536,7.247,2.987,142.927,361,1,255,"FASY_03","1","2024","2024-05-29"
1161,7,377.5,322.071,4536,4.077,2.186,146.845,362,1,255,"FASY_03","1","2024","2024-05-29"
1162,28,855.464,142.464,4536,11.326,3.148,18.489,363,1,255,"FASY_03","1","2024","2024-05-29"
1163,29,705.5,707.603,4536,7.888,4.681,138.66,364,1,255,"FASY_03","1","2024","2024-05-29"
1164,14,423.643,274.929,4536,6.678,2.669,150.703,365,1,255,"FASY_03","1","2024","2024-05-29"
1165,21,925.071,433.881,4536,7.787,3.434,20.187,366,1,255,"FASY_03","1","2024","2024-05-29"
1166,5,0.9,57.7,4536,3.144,2.025,108.435,367,1,255,"FASY_03","1","2024","2024-05-29"
1167,39,545.064,630.192,4536,8.738,5.683,127.908,368,1,255,"FASY_03","1","2024","2024-05-29"
1168,14,921.714,288.786,4536,13.797,1.292,167.477,369,1,255,"FASY_03","1","2024","2024-05-29"
1169,29,282.672,201.879,4536,9.682,3.814,151.696,370,1,255,"FASY_03","1","2024","2024-05-29"
1170,27,754.426,577.241,4536,7.444,4.618,152.36,371,1,255,"FASY_03","1","2024","2024-05-29"
1171,20,995.05,446.05,4536,5.986,4.254,54.023,372,1,255,"FASY_03","1","2024","2024-05-29"
1172,5,609.3,692.5,4536,3.422,1.86,26.922,373,1,255,"FASY_03","1","2024","2024-05-29"
1173,4,1.25,0.75,4536,3.192,1.596,18.435,374,1,255,"FASY_03","1","2024","2024-05-29"
1174,14,1116.429,128,4536,7.057,2.526,26.631,375,1,255,"FASY_03","1","2024","2024-05-29"
1175,8,635.375,599.125,4536,12.067,0.844,174.878,376,1,255,"FASY_03","1","2024","2024-05-29"
1176,50,534.68,470.76,4536,11.357,5.606,150.707,377,1,255,"FASY_03","1","2024","2024-05-29"
1177,6,1008,637.667,4536,5.062,1.509,150.564,378,1,255,"FASY_03","1","2024","2024-05-29"
1178,3,487.833,475.167,4536,3.809,1.003,148.02,379,1,255,"FASY_03","1","2024","2024-05-29"
1179,6,745.833,568.833,4536,17.204,0.444,28.39,380,1,255,"FASY_03","1","2024","2024-05-29"
1180,10,801.1,971.4,4536,92.268,0.138,0.005,381,1,255,"FASY_03","1","2024","2024-05-29"
1181,9,808.389,453.389,4536,4.54,2.524,10.654,382,1,255,"FASY_03","1","2024","2024-05-29"
1182,2,1263,0.5,4536,2.257,1.128,0,383,1,255,"FASY_03","1","2024","2024-05-29"
1183,10,974.8,598.9,4536,4.786,2.66,42.266,384,1,255,"FASY_03","1","2024","2024-05-29"
1184,5,664.7,817.1,4536,7.944,0.801,4.631,385,1,255,"FASY_03","1","2024","2024-05-29"
1185,29,675.638,559.638,4536,8.137,4.538,149.954,386,1,255,"FASY_03","1","2024","2024-05-29"
1186,5,902.1,615.7,4536,3.108,2.048,24.617,387,1,255,"FASY_03","1","2024","2024-05-29"
1187,5,770.3,750.1,4536,4.213,1.511,130.997,388,1,255,"FASY_03","1","2024","2024-05-29"
1188,22,781.773,326.364,4536,8.07,3.471,30.588,389,1,255,"FASY_03","1","2024","2024-05-29"
1189,35,1220.9,143.071,4536,12.643,3.525,70.615,390,1,255,"FASY_03","1","2024","2024-05-29"
1190,1,497.5,0.5,4536,1.128,1.128,90,391,1,255,"FASY_03","1","2024","2024-05-29"
1191,15,809.633,625.767,4536,6.154,3.104,170.181,392,1,255,"FASY_03","1","2024","2024-05-29"
1192,6,611,785.167,4536,3.727,2.05,7.241,393,1,255,"FASY_03","1","2024","2024-05-29"
1193,12,462.167,683.75,4536,5.805,2.632,121.761,394,1,255,"FASY_03","1","2024","2024-05-29"
1194,11,966.409,203.136,4536,5.01,2.795,171.943,395,1,255,"FASY_03","1","2024","2024-05-29"
1195,12,178.833,380.25,4536,4.523,3.378,125.788,396,1,255,"FASY_03","1","2024","2024-05-29"
1196,8,294.125,199.125,4536,83.188,0.122,141.402,397,1,255,"FASY_03","1","2024","2024-05-29"
1197,18,787.222,676.722,4536,6.598,3.473,4.715,398,1,255,"FASY_03","1","2024","2024-05-29"
1198,5,385.7,407.9,4536,18.177,0.35,136.057,399,1,255,"FASY_03","1","2024","2024-05-29"
1199,5,223.1,426.7,4536,5.037,1.264,173.3,400,1,255,"FASY_03","1","2024","2024-05-29"
1200,27,449.389,739.056,4536,8.338,4.123,1.471,401,1,255,"FASY_03","1","2024","2024-05-29"
1201,5,256.7,153.9,4536,11.669,0.546,149.064,402,1,255,"FASY_03","1","2024","2024-05-29"
1202,17,761.147,722.735,4536,7.055,3.068,28.558,403,1,255,"FASY_03","1","2024","2024-05-29"
1203,16,970.062,570.75,4536,5.942,3.429,156.462,404,1,255,"FASY_03","1","2024","2024-05-29"
1204,2,545,659,4536,74.418,0.034,29.852,405,1,255,"FASY_03","1","2024","2024-05-29"
1205,8,663.25,388.875,4536,3.616,2.817,10.599,406,1,255,"FASY_03","1","2024","2024-05-29"
1206,35,207.671,282.5,4536,11.728,3.8,128.733,407,1,255,"FASY_03","1","2024","2024-05-29"
1207,1,0.5,0.5,4536,1.128,1.128,0,408,1,255,"FASY_03","1","2024","2024-05-29"
1208,24,596.167,5.625,4536,41.189,0.742,1.854,409,1,255,"FASY_03","1","2024","2024-05-29"
1209,16,600.375,681.625,4536,7.857,2.593,7.888,410,1,255,"FASY_03","1","2024","2024-05-29"
1210,24,742.5,596.292,4536,6.89,4.435,9.819,411,1,255,"FASY_03","1","2024","2024-05-29"
1211,13,1191.5,144.269,4536,7.352,2.251,50.193,412,1,255,"FASY_03","1","2024","2024-05-29"
1212,3,82.833,241.833,4536,64.214,0.059,109.709,413,1,255,"FASY_03","1","2024","2024-05-29"
1213,6,120.667,753,4536,5.008,1.526,160.124,414,1,255,"FASY_03","1","2024","2024-05-29"
1214,5,0.5,7.9,4536,7.326,0.869,90,415,1,255,"FASY_03","1","2024","2024-05-29"
1215,8,889.25,906.875,4536,4.375,2.328,36.193,416,1,255,"FASY_03","1","2024","2024-05-29"
1216,9,1151.611,53.722,4536,9.982,1.148,177.291,417,1,255,"FASY_03","1","2024","2024-05-29"
1217,4,645.75,482,4536,3.006,1.694,166.192,418,1,255,"FASY_03","1","2024","2024-05-29"
1218,2,777.5,968.5,4536,16.309,0.156,174.289,419,1,255,"FASY_03","1","2024","2024-05-29"
1219,23,938.239,776.196,4536,8.043,3.641,21.168,420,1,255,"FASY_03","1","2024","2024-05-29"
1220,8,989.875,598.625,4536,5.056,2.014,43.372,421,1,255,"FASY_03","1","2024","2024-05-29"
1221,13,783.269,515.5,4536,8.678,1.907,28.627,422,1,255,"FASY_03","1","2024","2024-05-29"
1222,8,348.375,410.375,4536,3.52,2.893,175.885,423,1,255,"FASY_03","1","2024","2024-05-29"
1223,7,719.929,602.214,4536,5.401,1.65,92.987,424,1,255,"FASY_03","1","2024","2024-05-29"
1224,34,944.824,399.412,4536,12.711,3.406,47.178,425,1,255,"FASY_03","1","2024","2024-05-29"
1225,10,825.6,591.5,4536,7.954,1.601,151.496,426,1,255,"FASY_03","1","2024","2024-05-29"
1226,54,1028.907,180,4536,13.05,5.269,32.711,427,1,255,"FASY_03","1","2024","2024-05-29"
1227,40,692.575,510.075,4536,8.038,6.336,165.315,428,1,255,"FASY_03","1","2024","2024-05-29"
1228,4,343.25,460.75,4536,4.524,1.126,147.268,429,1,255,"FASY_03","1","2024","2024-05-29"
1229,5,1147.1,351.5,4536,6.568,0.969,72.24,430,1,255,"FASY_03","1","2024","2024-05-29"
1230,10,86,118.2,4536,15.583,0.817,129.4,431,1,255,"FASY_03","1","2024","2024-05-29"
1231,11,535.864,460.591,4536,6.364,2.201,42.768,432,1,255,"FASY_03","1","2024","2024-05-29"
1232,16,873.625,668.188,4536,8.335,2.444,145.956,433,1,255,"FASY_03","1","2024","2024-05-29"
1233,30,585.267,219.7,4536,8.247,4.632,166.19,434,1,255,"FASY_03","1","2024","2024-05-29"
1234,14,719.929,774,4536,5.697,3.129,12.939,435,1,255,"FASY_03","1","2024","2024-05-29"
1235,2,195.5,583,4536,2.257,1.128,90,436,1,255,"FASY_03","1","2024","2024-05-29"
1236,5,1213.5,28.3,4536,26.88,0.237,20.452,437,1,255,"FASY_03","1","2024","2024-05-29"
1237,12,608.583,443.667,4536,7.207,2.12,26.022,438,1,255,"FASY_03","1","2024","2024-05-29"
1238,9,1153.5,647.722,4536,5.662,2.024,79.114,439,1,255,"FASY_03","1","2024","2024-05-29"
1239,4,1000.5,408,4536,4.107,1.24,42.878,440,1,255,"FASY_03","1","2024","2024-05-29"
1240,4,817.5,581,4536,74.923,0.068,143.448,441,1,255,"FASY_03","1","2024","2024-05-29"
1241,6,1126.5,702.333,4536,2.979,2.564,0,442,1,255,"FASY_03","1","2024","2024-05-29"
1242,12,578.25,413.75,4536,6.679,2.287,144.32,443,1,255,"FASY_03","1","2024","2024-05-29"
1243,28,505.214,338.536,4536,8.432,4.228,135.027,444,1,255,"FASY_03","1","2024","2024-05-29"
1244,14,622.714,390,4536,5.709,3.122,150.204,445,1,255,"FASY_03","1","2024","2024-05-29"
1245,28,277.321,407.5,4536,9.316,3.827,133.779,446,1,255,"FASY_03","1","2024","2024-05-29"
1246,4,705.25,613.25,4536,4.157,1.225,137.512,447,1,255,"FASY_03","1","2024","2024-05-29"
1247,14,684,697.786,4536,7.234,2.464,170.036,448,1,255,"FASY_03","1","2024","2024-05-29"
1248,25,1169.86,62.82,4536,7.85,4.055,18.721,449,1,255,"FASY_03","1","2024","2024-05-29"
1249,8,804.625,726.125,4536,3.913,2.603,159.317,450,1,255,"FASY_03","1","2024","2024-05-29"
1250,14,754.5,495.929,4536,5.159,3.455,134.494,451,1,255,"FASY_03","1","2024","2024-05-29"
1251,18,898.5,410.667,4536,5.904,3.882,24.923,452,1,255,"FASY_03","1","2024","2024-05-29"
1252,0,NA,NA,4536,NA,NA,0,453,1,255,"FASY_03","1","2024","2024-05-29"
1253,8,486.25,120.875,4536,5.502,1.851,6.482,454,1,255,"FASY_03","1","2024","2024-05-29"
1254,0,NA,NA,4536,NA,NA,0,455,1,255,"FASY_03","1","2024","2024-05-29"
1255,27,830.907,529.426,4536,6.992,4.916,145.361,456,1,255,"FASY_03","1","2024","2024-05-29"
1256,26,808.308,578.308,4536,9.949,3.327,167.215,457,1,255,"FASY_03","1","2024","2024-05-29"
1257,8,610.875,511.125,4536,6.759,1.507,153.91,458,1,255,"FASY_03","1","2024","2024-05-29"
1258,10,292.5,651.1,4536,56.077,0.227,148.459,459,1,255,"FASY_03","1","2024","2024-05-29"
1259,14,355.071,288.857,4536,6.768,2.634,158.224,460,1,255,"FASY_03","1","2024","2024-05-29"
1260,14,130.571,375.357,4536,6.279,2.839,117.442,461,1,255,"FASY_03","1","2024","2024-05-29"
1261,17,1064.735,354.147,4536,6.1,3.549,114.001,462,1,255,"FASY_03","1","2024","2024-05-29"
1262,8,1283.25,8.75,4536,3.502,2.908,45,463,1,255,"FASY_03","1","2024","2024-05-29"
1263,10,251.5,528.1,4536,4.442,2.867,140.574,464,1,255,"FASY_03","1","2024","2024-05-29"
1264,5,663.3,465.7,4536,2.901,2.194,81.712,465,1,255,"FASY_03","1","2024","2024-05-29"
1265,15,665.3,86.567,4536,7.674,2.489,174.441,466,1,255,"FASY_03","1","2024","2024-05-29"
1266,28,637.107,518.286,4536,11.186,3.187,134.505,467,1,255,"FASY_03","1","2024","2024-05-29"
1267,2,877,579,4536,2.596,0.981,45,468,1,255,"FASY_03","1","2024","2024-05-29"
1268,10,290.9,679.2,4536,4.688,2.716,101.987,469,1,255,"FASY_03","1","2024","2024-05-29"
1269,12,524.333,625.667,4536,6.454,2.368,37.09,470,1,255,"FASY_03","1","2024","2024-05-29"
1270,18,215,586.722,4536,6.959,3.293,7.818,471,1,255,"FASY_03","1","2024","2024-05-29"
1271,6,166.5,174.5,4536,73.423,0.104,136.127,472,1,255,"FASY_03","1","2024","2024-05-29"
1272,11,180.773,95.955,4536,5.926,2.364,137.045,473,1,255,"FASY_03","1","2024","2024-05-29"
1273,4,602.25,730.75,4536,3.955,1.288,22.285,474,1,255,"FASY_03","1","2024","2024-05-29"
1274,13,1120.5,335.269,4536,12.158,1.361,63.118,475,1,255,"FASY_03","1","2024","2024-05-29"
1275,3,1294.5,971.5,4536,3.385,1.128,0,476,1,255,"FASY_03","1","2024","2024-05-29"
1276,15,912.367,142.3,4536,6.893,2.771,12.657,477,1,255,"FASY_03","1","2024","2024-05-29"
1277,4,763.25,971.5,4536,88.144,0.058,0,478,1,255,"FASY_03","1","2024","2024-05-29"
1278,19,742.921,594.868,4536,7.01,3.451,160.36,479,1,255,"FASY_03","1","2024","2024-05-29"
1279,11,1115.591,212.591,4536,5.194,2.697,52.741,480,1,255,"FASY_03","1","2024","2024-05-29"
1280,28,1054.464,327.679,4536,6.846,5.208,142.755,481,1,255,"FASY_03","1","2024","2024-05-29"
1281,29,800.293,437.983,4536,7.951,4.644,36.354,482,1,255,"FASY_03","1","2024","2024-05-29"
1282,7,491.5,111.214,4536,4.998,1.783,162.519,483,1,255,"FASY_03","1","2024","2024-05-29"
1283,21,833.071,594.167,4536,6.151,4.347,129.082,484,1,255,"FASY_03","1","2024","2024-05-29"
1284,12,430.167,698.583,4536,6.796,2.248,162.544,485,1,255,"FASY_03","1","2024","2024-05-29"
1285,22,615.773,659.909,4536,6.064,4.619,63.914,486,1,255,"FASY_03","1","2024","2024-05-29"
1286,9,773.944,443.056,4536,3.661,3.13,56.225,487,1,255,"FASY_03","1","2024","2024-05-29"
1287,8,851.875,593.75,4536,3.763,2.707,131.702,488,1,255,"FASY_03","1","2024","2024-05-29"
1288,4,546,231.5,4536,2.492,2.044,93.159,489,1,255,"FASY_03","1","2024","2024-05-29"
1289,15,264.1,406.3,4536,6.995,2.73,140.919,490,1,255,"FASY_03","1","2024","2024-05-29"
1290,12,984.167,489.417,4536,6.512,2.346,131.733,491,1,255,"FASY_03","1","2024","2024-05-29"
1291,10,689.5,882.5,4536,7.254,1.755,8.309,492,1,255,"FASY_03","1","2024","2024-05-29"
1292,29,1002.5,120.259,4536,8.381,4.406,175.032,493,1,255,"FASY_03","1","2024","2024-05-29"
1293,17,726.912,761.382,4536,9.708,2.23,165.205,494,1,255,"FASY_03","1","2024","2024-05-29"
1294,5,321.9,297.7,4536,6.088,1.046,20.081,495,1,255,"FASY_03","1","2024","2024-05-29"
1295,2,855,940,4536,36.594,0.07,168.024,496,1,255,"FASY_03","1","2024","2024-05-29"
1296,25,949.9,298.46,4536,8.791,3.621,40.484,497,1,255,"FASY_03","1","2024","2024-05-29"
1297,53,734.066,706.481,4536,13.377,5.045,45.387,498,1,255,"FASY_03","1","2024","2024-05-29"
1298,9,928.056,699.611,4536,8.836,1.297,27.121,499,1,255,"FASY_03","1","2024","2024-05-29"
1299,4,1053.25,1.75,4536,51.991,0.098,179.704,500,1,255,"FASY_03","1","2024","2024-05-29"
1300,12,449.583,717,4536,7.19,2.125,150.989,501,1,255,"FASY_03","1","2024","2024-05-29"
1301,8,727.375,921.75,4536,19.168,0.531,11.922,502,1,255,"FASY_03","1","2024","2024-05-29"
1302,19,458.553,393.289,4536,6.489,3.728,158.714,503,1,255,"FASY_03","1","2024","2024-05-29"
1303,13,664.269,750.5,4536,4.57,3.622,160.196,504,1,255,"FASY_03","1","2024","2024-05-29"
1304,19,702.816,672.237,4536,6.109,3.96,169.3,505,1,255,"FASY_03","1","2024","2024-05-29"
1305,9,347.833,427.278,4536,5.547,2.066,144.319,506,1,255,"FASY_03","1","2024","2024-05-29"
1306,7,769.5,454.357,4536,4.742,1.879,22.034,507,1,255,"FASY_03","1","2024","2024-05-29"
1307,2,665.5,555.5,4536,63.677,0.04,54.028,508,1,255,"FASY_03","1","2024","2024-05-29"
1308,19,455.395,283.711,4536,8.114,2.982,147.817,509,1,255,"FASY_03","1","2024","2024-05-29"
1309,14,768.357,445.214,4536,13.793,1.292,148.866,510,1,255,"FASY_03","1","2024","2024-05-29"
1310,10,1202.4,181.9,4536,5.02,2.537,102.714,511,1,255,"FASY_03","1","2024","2024-05-29"
1311,15,578.633,179.7,4536,5.52,3.46,172.675,512,1,255,"FASY_03","1","2024","2024-05-29"
1312,29,598.466,368.741,4536,7.205,5.125,175.423,513,1,255,"FASY_03","1","2024","2024-05-29"
1313,3,962.833,87.5,4536,46.157,0.083,152.389,514,1,255,"FASY_03","1","2024","2024-05-29"
1314,6,852,2.333,4536,37.809,0.202,0.255,515,1,255,"FASY_03","1","2024","2024-05-29"
1315,7,902.929,554.786,4536,5.357,1.664,151.23,516,1,255,"FASY_03","1","2024","2024-05-29"
1316,26,1024.654,518.808,4536,6.256,5.291,139.695,517,1,255,"FASY_03","1","2024","2024-05-29"
1317,0,NA,NA,4536,NA,NA,0,518,1,255,"FASY_03","1","2024","2024-05-29"
1318,38,513.684,554.132,4536,8.119,5.959,143.035,519,1,255,"FASY_03","1","2024","2024-05-29"
1319,8,3.25,11,4536,3.503,2.908,145.591,520,1,255,"FASY_03","1","2024","2024-05-29"
1320,11,753.682,233.045,4536,8.134,1.722,22.369,521,1,255,"FASY_03","1","2024","2024-05-29"
1321,7,885.643,220.357,4536,7.786,1.145,127.667,522,1,255,"FASY_03","1","2024","2024-05-29"
1322,29,1154.224,343.672,4536,14.954,2.469,68.771,523,1,255,"FASY_03","1","2024","2024-05-29"
1323,3,806.5,971.5,4536,3.385,1.128,0,524,1,255,"FASY_03","1","2024","2024-05-29"
1324,17,438.618,604.971,4536,5.63,3.845,157.932,525,1,255,"FASY_03","1","2024","2024-05-29"
1325,6,952.833,478.167,4536,80.964,0.094,169.026,526,1,255,"FASY_03","1","2024","2024-05-29"
1326,19,412.658,112.711,4536,10.866,2.226,169.322,527,1,255,"FASY_03","1","2024","2024-05-29"
1327,52,581,696.5,4536,13.256,4.994,6.382,528,1,255,"FASY_03","1","2024","2024-05-29"
1328,28,821.357,220.893,4536,7.099,5.022,179.714,529,1,255,"FASY_03","1","2024","2024-05-29"
1329,23,448.804,327.457,4536,7.011,4.177,176.101,530,1,255,"FASY_03","1","2024","2024-05-29"
1330,7,555.643,149.071,4536,7.086,1.258,173.595,531,1,255,"FASY_03","1","2024","2024-05-29"
1331,13,301.885,342.577,4536,4.298,3.851,143.896,532,1,255,"FASY_03","1","2024","2024-05-29"
1332,2,648,489.5,4536,76.65,0.033,13.546,533,1,255,"FASY_03","1","2024","2024-05-29"
1333,7,599.214,676.071,4536,4.585,1.944,133.96,534,1,255,"FASY_03","1","2024","2024-05-29"
1334,13,1059.192,539.808,4536,30.041,0.551,65.21,535,1,255,"FASY_03","1","2024","2024-05-29"
1335,1,280.5,374.5,4536,1.128,1.128,0,536,1,255,"FASY_03","1","2024","2024-05-29"
1336,34,964.588,335.353,4536,10.779,4.016,46.453,537,1,255,"FASY_03","1","2024","2024-05-29"
1337,4,1259.5,516.25,4536,46.401,0.11,67.921,538,1,255,"FASY_03","1","2024","2024-05-29"
1338,14,565.786,367.786,4536,5.951,2.996,162.624,539,1,255,"FASY_03","1","2024","2024-05-29"
