"X","Area","XM","YM","Perim.","Major","Minor","Angle","Slice","MinThr","MaxThr","sample_ID","campaign","year","date"
1125,9,813.389,460.611,4536,24.882,0.461,74.749,326,1,255,"FREX_06","1","2024","2024-05-29"
1126,3,284.5,594.167,4536,67.85,0.056,118.564,327,1,255,"FREX_06","1","2024","2024-05-29"
1127,2,1084,671,4536,54.697,0.047,127.934,328,1,255,"FREX_06","1","2024","2024-05-29"
1128,7,1025.643,158.643,4536,10.753,0.829,29.526,329,1,255,"FREX_06","1","2024","2024-05-29"
1129,5,1193.9,577.7,4536,55.506,0.115,41.272,330,1,255,"FREX_06","1","2024","2024-05-29"
1130,21,1026.69,178.976,4536,9.338,2.863,33.442,331,1,255,"FREX_06","1","2024","2024-05-29"
1131,8,636.75,517.75,4536,4.973,2.048,160.854,332,1,255,"FREX_06","1","2024","2024-05-29"
1132,70,692.014,544.514,4536,33.662,2.648,87.474,333,1,255,"FREX_06","1","2024","2024-05-29"
1133,1,0.5,480.5,4536,1.128,1.128,0,334,1,255,"FREX_06","1","2024","2024-05-29"
1134,46,762.217,682.37,4536,13.572,4.316,82.115,335,1,255,"FREX_06","1","2024","2024-05-29"
1135,19,441.289,734.289,4536,19.375,1.249,163.174,336,1,255,"FREX_06","1","2024","2024-05-29"
1136,53,746.708,600.104,4536,11.136,6.06,79.524,337,1,255,"FREX_06","1","2024","2024-05-29"
1137,4,1,1,4536,2.257,2.257,0,338,1,255,"FREX_06","1","2024","2024-05-29"
1138,39,864.731,805.603,4536,11.911,4.169,57.255,339,1,255,"FREX_06","1","2024","2024-05-29"
1139,1,0.5,55.5,4536,1.128,1.128,90,340,1,255,"FREX_06","1","2024","2024-05-29"
1140,32,722.188,487.75,4536,8.274,4.924,160.439,341,1,255,"FREX_06","1","2024","2024-05-29"
1141,6,645.167,472.333,4536,12.169,0.628,74.164,342,1,255,"FREX_06","1","2024","2024-05-29"
1142,6,409,345,4536,6.893,1.108,137.926,343,1,255,"FREX_06","1","2024","2024-05-29"
1143,14,706,626.714,4536,10.548,1.69,109.507,344,1,255,"FREX_06","1","2024","2024-05-29"
1144,6,936.333,734.167,4536,6.756,1.131,143.674,345,1,255,"FREX_06","1","2024","2024-05-29"
1145,4,619.75,716.25,4536,3.59,1.419,88.981,346,1,255,"FREX_06","1","2024","2024-05-29"
1146,4,1146.5,710.25,4536,2.997,1.699,73.667,347,1,255,"FREX_06","1","2024","2024-05-29"
1147,16,607.312,485.25,4536,7.251,2.809,30.005,348,1,255,"FREX_06","1","2024","2024-05-29"
1148,22,694.955,430.909,4536,9.178,3.052,144.65,349,1,255,"FREX_06","1","2024","2024-05-29"
1149,2,429,960,4536,61.492,0.041,1.537,350,1,255,"FREX_06","1","2024","2024-05-29"
1150,6,838.833,641.333,4536,100.655,0.076,144.078,351,1,255,"FREX_06","1","2024","2024-05-29"
1151,94,743.521,749.926,4536,21.746,5.504,133.257,352,1,255,"FREX_06","1","2024","2024-05-29"
1152,57,796.114,816.219,4536,12.352,5.876,143.028,353,1,255,"FREX_06","1","2024","2024-05-29"
1153,0,NA,NA,4536,NA,NA,0,354,1,255,"FREX_06","1","2024","2024-05-29"
1154,1,923.5,872.5,4536,1.128,1.128,0,355,1,255,"FREX_06","1","2024","2024-05-29"
1155,8,1022.5,348.25,4536,4.796,2.124,167.962,356,1,255,"FREX_06","1","2024","2024-05-29"
1156,11,638.045,236.136,4536,3.994,3.507,18.435,357,1,255,"FREX_06","1","2024","2024-05-29"
1157,30,829.4,797.133,4536,11.481,3.327,81.443,358,1,255,"FREX_06","1","2024","2024-05-29"
1158,10,770.3,778.2,4536,4.732,2.691,91.644,359,1,255,"FREX_06","1","2024","2024-05-29"
1159,17,739.794,433.147,4536,6.42,3.372,30.797,360,1,255,"FREX_06","1","2024","2024-05-29"
1160,16,863.875,682.5,4536,9.389,2.17,169.864,361,1,255,"FREX_06","1","2024","2024-05-29"
1161,6,1295.167,14,4536,9.387,0.814,88.44,362,1,255,"FREX_06","1","2024","2024-05-29"
1162,69,887.674,706.5,4536,17.013,5.164,155.921,363,1,255,"FREX_06","1","2024","2024-05-29"
1163,10,976,239.2,4536,7.04,1.809,35.529,364,1,255,"FREX_06","1","2024","2024-05-29"
1164,2,1295.5,937,4536,2.257,1.128,90,365,1,255,"FREX_06","1","2024","2024-05-29"
1165,2,869,701.5,4536,34.163,0.075,52.524,366,1,255,"FREX_06","1","2024","2024-05-29"
1166,13,901.885,521.038,4536,84.477,0.196,52.345,367,1,255,"FREX_06","1","2024","2024-05-29"
1167,11,871.864,754.864,4536,5.265,2.66,145.827,368,1,255,"FREX_06","1","2024","2024-05-29"
1168,27,718.759,435.611,4536,10.872,3.162,153.148,369,1,255,"FREX_06","1","2024","2024-05-29"
1169,15,741.367,676.9,4536,5.447,3.506,14.319,370,1,255,"FREX_06","1","2024","2024-05-29"
1170,29,688.603,719.328,4536,9.043,4.083,109.824,371,1,255,"FREX_06","1","2024","2024-05-29"
1171,15,694.633,697.1,4536,5.597,3.413,100.583,372,1,255,"FREX_06","1","2024","2024-05-29"
1172,19,518.447,536.026,4536,101.283,0.239,135.752,373,1,255,"FREX_06","1","2024","2024-05-29"
1173,5,259.7,523.7,4536,64.808,0.098,161.738,374,1,255,"FREX_06","1","2024","2024-05-29"
1174,47,515.691,597.351,4536,26.645,2.246,131.374,375,1,255,"FREX_06","1","2024","2024-05-29"
1175,2,491,971.5,4536,65.779,0.039,0,376,1,255,"FREX_06","1","2024","2024-05-29"
1176,33,871.652,654.439,4536,8.198,5.125,29.224,377,1,255,"FREX_06","1","2024","2024-05-29"
1177,15,657.233,743.5,4536,6.333,3.016,31.419,378,1,255,"FREX_06","1","2024","2024-05-29"
1178,1,785.5,791.5,4536,1.128,1.128,0,379,1,255,"FREX_06","1","2024","2024-05-29"
1179,10,300.4,374.5,4536,20.088,0.634,28.603,380,1,255,"FREX_06","1","2024","2024-05-29"
1180,3,994.167,874.167,4536,19.979,0.191,161.21,381,1,255,"FREX_06","1","2024","2024-05-29"
1181,18,838.333,713.667,4536,79.812,0.287,168.028,382,1,255,"FREX_06","1","2024","2024-05-29"
1182,5,621.9,344.3,4536,3.144,2.025,71.565,383,1,255,"FREX_06","1","2024","2024-05-29"
1183,3,436.5,695.167,4536,27.44,0.139,91.233,384,1,255,"FREX_06","1","2024","2024-05-29"
1184,5,884.7,341.3,4536,2.77,2.298,178.513,385,1,255,"FREX_06","1","2024","2024-05-29"
1185,135,422.196,746.344,4536,68.576,2.507,165.15,386,1,255,"FREX_06","1","2024","2024-05-29"
1186,31,505.597,444.371,4536,7.69,5.133,88.791,387,1,255,"FREX_06","1","2024","2024-05-29"
1187,10,825.9,735.2,4536,4.738,2.687,58.665,388,1,255,"FREX_06","1","2024","2024-05-29"
1188,4,912.5,971.5,4536,74.37,0.068,0,389,1,255,"FREX_06","1","2024","2024-05-29"
1189,18,1108.167,621.833,4536,8.585,2.67,111.781,390,1,255,"FREX_06","1","2024","2024-05-29"
1190,2,531,742,4536,21.258,0.12,155.186,391,1,255,"FREX_06","1","2024","2024-05-29"
1191,3,1126.5,685.833,4536,53.038,0.072,40.203,392,1,255,"FREX_06","1","2024","2024-05-29"
1192,43,703.965,579.826,4536,8.445,6.483,156.633,393,1,255,"FREX_06","1","2024","2024-05-29"
1193,0,NA,NA,4536,NA,NA,0,394,1,255,"FREX_06","1","2024","2024-05-29"
1194,7,777.071,401.214,4536,5.236,1.702,13.558,395,1,255,"FREX_06","1","2024","2024-05-29"
1195,6,738.833,898.5,4536,3.863,1.978,100.195,396,1,255,"FREX_06","1","2024","2024-05-29"
1196,1,749.5,971.5,4536,1.128,1.128,0,397,1,255,"FREX_06","1","2024","2024-05-29"
1197,4,1207.5,790,4536,34.698,0.147,155.826,398,1,255,"FREX_06","1","2024","2024-05-29"
1198,0,NA,NA,4536,NA,NA,0,399,1,255,"FREX_06","1","2024","2024-05-29"
1199,11,91.136,471.864,4536,35.348,0.396,156.366,400,1,255,"FREX_06","1","2024","2024-05-29"
1200,22,586.773,787.136,4536,65.041,0.431,16.698,401,1,255,"FREX_06","1","2024","2024-05-29"
1201,3,872.5,736.167,4536,68.295,0.056,137.128,402,1,255,"FREX_06","1","2024","2024-05-29"
1202,6,926,202.667,4536,6.405,1.193,27.461,403,1,255,"FREX_06","1","2024","2024-05-29"
1203,4,656.5,767,4536,3.216,1.583,148.283,404,1,255,"FREX_06","1","2024","2024-05-29"
1204,5,765.7,556.7,4536,4.762,1.337,36.673,405,1,255,"FREX_06","1","2024","2024-05-29"
1205,14,944,671.643,4536,12.05,1.479,120.051,406,1,255,"FREX_06","1","2024","2024-05-29"
1206,107,563.836,817.407,4536,58.179,2.342,154.951,407,1,255,"FREX_06","1","2024","2024-05-29"
1207,7,490.643,396.786,4536,48.388,0.184,132.528,408,1,255,"FREX_06","1","2024","2024-05-29"
1208,0,NA,NA,4536,NA,NA,0,409,1,255,"FREX_06","1","2024","2024-05-29"
1209,11,948.318,404.227,4536,4.009,3.494,129.69,410,1,255,"FREX_06","1","2024","2024-05-29"
1210,5,0.5,13.7,4536,12.139,0.524,90,411,1,255,"FREX_06","1","2024","2024-05-29"
1211,2,255,912,4536,48.016,0.053,13.159,412,1,255,"FREX_06","1","2024","2024-05-29"
1212,5,732.5,750.7,4536,52.976,0.12,0.246,413,1,255,"FREX_06","1","2024","2024-05-29"
1213,1,1295.5,6.5,4536,1.128,1.128,90,414,1,255,"FREX_06","1","2024","2024-05-29"
1214,1,1295.5,11.5,4536,1.128,1.128,90,415,1,255,"FREX_06","1","2024","2024-05-29"
1215,10,909.9,451.1,4536,8.797,1.447,136.311,416,1,255,"FREX_06","1","2024","2024-05-29"
1216,3,745.167,444.833,4536,47.055,0.081,9.836,417,1,255,"FREX_06","1","2024","2024-05-29"
1217,28,736.429,514.036,4536,11.763,3.031,152.397,418,1,255,"FREX_06","1","2024","2024-05-29"
1218,16,924,417.5,4536,4.963,4.105,90,419,1,255,"FREX_06","1","2024","2024-05-29"
1219,8,586.125,783.125,4536,6.83,1.491,29.539,420,1,255,"FREX_06","1","2024","2024-05-29"
1220,0,NA,NA,4536,NA,NA,0,421,1,255,"FREX_06","1","2024","2024-05-29"
1221,148,530.338,793.628,4536,23.956,7.866,11.929,422,1,255,"FREX_06","1","2024","2024-05-29"
1222,15,950.033,508.1,4536,7.08,2.698,138.483,423,1,255,"FREX_06","1","2024","2024-05-29"
1223,2,900.5,516,4536,2.257,1.128,90,424,1,255,"FREX_06","1","2024","2024-05-29"
1224,5,1018.5,666.3,4536,3.899,1.633,120.174,425,1,255,"FREX_06","1","2024","2024-05-29"
1225,4,0.5,28,4536,4.514,1.128,90,426,1,255,"FREX_06","1","2024","2024-05-29"
1226,17,660.265,508.971,4536,6.01,3.602,4.366,427,1,255,"FREX_06","1","2024","2024-05-29"
1227,1,897.5,381.5,4536,1.128,1.128,0,428,1,255,"FREX_06","1","2024","2024-05-29"
1228,2,23,0.5,4536,2.257,1.128,0,429,1,255,"FREX_06","1","2024","2024-05-29"
1229,4,776.25,776.5,4536,32.68,0.156,25.792,430,1,255,"FREX_06","1","2024","2024-05-29"
1230,6,466.667,368.5,4536,63.634,0.12,145.199,431,1,255,"FREX_06","1","2024","2024-05-29"
1231,17,680.088,328.735,4536,8.16,2.653,160.919,432,1,255,"FREX_06","1","2024","2024-05-29"
1232,28,954.393,707.964,4536,8.375,4.257,128.206,433,1,255,"FREX_06","1","2024","2024-05-29"
1233,383,778.993,871.046,4536,23.701,20.575,99.255,434,1,255,"FREX_06","1","2024","2024-05-29"
1234,196,776.668,867.041,4536,40.324,6.189,76.842,435,1,255,"FREX_06","1","2024","2024-05-29"
1235,8,797,812.5,4536,8.156,1.249,179.308,436,1,255,"FREX_06","1","2024","2024-05-29"
1236,232,821.332,828.284,4536,19.823,14.901,45.411,437,1,255,"FREX_06","1","2024","2024-05-29"
1237,149,608.023,802.701,4536,27.61,6.871,54.725,438,1,255,"FREX_06","1","2024","2024-05-29"
1238,3,891.833,721.833,4536,48.172,0.079,87.08,439,1,255,"FREX_06","1","2024","2024-05-29"
1239,18,871.222,608.389,4536,65.826,0.348,82.738,440,1,255,"FREX_06","1","2024","2024-05-29"
1240,7,821.929,467.214,4536,4.154,2.146,98.35,441,1,255,"FREX_06","1","2024","2024-05-29"
1241,2,919,586,4536,36.715,0.069,99.986,442,1,255,"FREX_06","1","2024","2024-05-29"
1242,31,718.403,556.984,4536,7.62,5.18,13.229,443,1,255,"FREX_06","1","2024","2024-05-29"
1243,11,953.409,790.045,4536,5.458,2.566,111.671,444,1,255,"FREX_06","1","2024","2024-05-29"
1244,14,435.929,393.429,4536,43.291,0.412,65.802,445,1,255,"FREX_06","1","2024","2024-05-29"
1245,3,699.167,876.833,4536,7.436,0.514,157.634,446,1,255,"FREX_06","1","2024","2024-05-29"
1246,15,822.167,459.767,4536,21.332,0.895,102.782,447,1,255,"FREX_06","1","2024","2024-05-29"
1247,2,893,739.5,4536,2.257,1.128,0,448,1,255,"FREX_06","1","2024","2024-05-29"
1248,1,945.5,808.5,4536,1.128,1.128,0,449,1,255,"FREX_06","1","2024","2024-05-29"
1249,8,767.625,542.125,4536,4.015,2.537,59.872,450,1,255,"FREX_06","1","2024","2024-05-29"
1250,36,706.306,750.139,4536,7.359,6.229,64.817,451,1,255,"FREX_06","1","2024","2024-05-29"
1251,58,640.086,695.034,4536,15.337,4.815,165.852,452,1,255,"FREX_06","1","2024","2024-05-29"
1252,7,558.929,497.643,4536,4.512,1.975,5.513,453,1,255,"FREX_06","1","2024","2024-05-29"
1253,6,797.5,599.833,4536,77.719,0.098,40.666,454,1,255,"FREX_06","1","2024","2024-05-29"
1254,2,785,298.5,4536,2.257,1.128,0,455,1,255,"FREX_06","1","2024","2024-05-29"
1255,31,711.887,752.565,4536,8.223,4.8,155.417,456,1,255,"FREX_06","1","2024","2024-05-29"
1256,37,865.5,690.554,4536,11.963,3.938,20.813,457,1,255,"FREX_06","1","2024","2024-05-29"
1257,5,1073.1,57.5,4536,39.915,0.159,38.38,458,1,255,"FREX_06","1","2024","2024-05-29"
1258,2,445,628,4536,31.643,0.08,139.645,459,1,255,"FREX_06","1","2024","2024-05-29"
1259,21,783.881,313.262,4536,6.937,3.854,93.351,460,1,255,"FREX_06","1","2024","2024-05-29"
1260,9,501.722,784.722,4536,4.428,2.588,24.473,461,1,255,"FREX_06","1","2024","2024-05-29"
1261,31,554.016,796.919,4536,37.37,1.056,125.874,462,1,255,"FREX_06","1","2024","2024-05-29"
1262,0,NA,NA,4536,NA,NA,0,463,1,255,"FREX_06","1","2024","2024-05-29"
1263,15,675.1,668.233,4536,7.984,2.392,7.277,464,1,255,"FREX_06","1","2024","2024-05-29"
1264,7,1023.786,563.929,4536,4.514,1.974,21.95,465,1,255,"FREX_06","1","2024","2024-05-29"
1265,42,665.619,495.452,4536,13.905,3.846,66.669,466,1,255,"FREX_06","1","2024","2024-05-29"
1266,11,547.955,565.591,4536,6.76,2.072,40.575,467,1,255,"FREX_06","1","2024","2024-05-29"
1267,23,834.674,712.848,4536,13.111,2.234,13.396,468,1,255,"FREX_06","1","2024","2024-05-29"
1268,18,592.333,864.778,4536,5.407,4.238,3.262,469,1,255,"FREX_06","1","2024","2024-05-29"
1269,24,759.25,592.792,4536,8.102,3.771,86.763,470,1,255,"FREX_06","1","2024","2024-05-29"
1270,22,734.864,357.5,4536,59.885,0.468,100.254,471,1,255,"FREX_06","1","2024","2024-05-29"
1271,62,649.677,476.71,4536,11.817,6.68,168.245,472,1,255,"FREX_06","1","2024","2024-05-29"
1272,39,789.962,604.423,4536,18.335,2.708,91.441,473,1,255,"FREX_06","1","2024","2024-05-29"
1273,15,724.1,671.767,4536,17.93,1.065,8.368,474,1,255,"FREX_06","1","2024","2024-05-29"
1274,52,567.596,587.615,4536,12.804,5.171,34.411,475,1,255,"FREX_06","1","2024","2024-05-29"
1275,85,593.9,613.888,4536,22.271,4.86,155.164,476,1,255,"FREX_06","1","2024","2024-05-29"
1276,2,572,712.5,4536,2.257,1.128,0,477,1,255,"FREX_06","1","2024","2024-05-29"
1277,40,701.675,355.15,4536,10.875,4.683,42.79,478,1,255,"FREX_06","1","2024","2024-05-29"
1278,4,555.75,499.25,4536,71.343,0.071,138.068,479,1,255,"FREX_06","1","2024","2024-05-29"
1279,58,650.172,565.845,4536,11.161,6.616,140.569,480,1,255,"FREX_06","1","2024","2024-05-29"
1280,8,972.75,190.875,4536,4.21,2.42,24.32,481,1,255,"FREX_06","1","2024","2024-05-29"
1281,74,515.689,692.514,4536,13.69,6.882,131.212,482,1,255,"FREX_06","1","2024","2024-05-29"
1282,4,1277.75,490.25,4536,73.304,0.069,87.888,483,1,255,"FREX_06","1","2024","2024-05-29"
1283,12,613.333,740.5,4536,6.082,2.512,73.579,484,1,255,"FREX_06","1","2024","2024-05-29"
1284,30,700.233,666.967,4536,11.668,3.274,146.669,485,1,255,"FREX_06","1","2024","2024-05-29"
1285,24,737.292,401.5,4536,11.158,2.739,125.388,486,1,255,"FREX_06","1","2024","2024-05-29"
1286,37,481.068,484.959,4536,7.77,6.063,26.864,487,1,255,"FREX_06","1","2024","2024-05-29"
1287,7,699.786,287.357,4536,38.229,0.233,31.902,488,1,255,"FREX_06","1","2024","2024-05-29"
1288,3,468.167,558.167,4536,21.692,0.176,138.861,489,1,255,"FREX_06","1","2024","2024-05-29"
1289,23,720.63,525.761,4536,10.648,2.75,154.457,490,1,255,"FREX_06","1","2024","2024-05-29"
1290,28,677.5,669.071,4536,9.997,3.566,28.614,491,1,255,"FREX_06","1","2024","2024-05-29"
1291,0,NA,NA,4536,NA,NA,0,492,1,255,"FREX_06","1","2024","2024-05-29"
1292,33,645.561,755.47,4536,12.906,3.256,99.497,493,1,255,"FREX_06","1","2024","2024-05-29"
1293,20,473.65,513.1,4536,7.547,3.374,177.128,494,1,255,"FREX_06","1","2024","2024-05-29"
1294,34,517.912,335.5,4536,10.48,4.131,132.71,495,1,255,"FREX_06","1","2024","2024-05-29"
1295,8,744.375,570.375,4536,3.538,2.879,45,496,1,255,"FREX_06","1","2024","2024-05-29"
1296,12,677.167,515.167,4536,6.376,2.396,139.409,497,1,255,"FREX_06","1","2024","2024-05-29"
1297,10,581.6,398.1,4536,4.877,2.611,52.641,498,1,255,"FREX_06","1","2024","2024-05-29"
1298,45,737.456,418.722,4536,16.323,3.51,92.781,499,1,255,"FREX_06","1","2024","2024-05-29"
1299,33,488.712,409.227,4536,12.959,3.242,31.282,500,1,255,"FREX_06","1","2024","2024-05-29"
1300,39,594.705,464.577,4536,19.035,2.609,119.527,501,1,255,"FREX_06","1","2024","2024-05-29"
1301,5,877.1,544.1,4536,62.281,0.102,43.603,502,1,255,"FREX_06","1","2024","2024-05-29"
1302,26,745.154,840.769,4536,66.065,0.501,131.548,503,1,255,"FREX_06","1","2024","2024-05-29"
1303,22,716.364,671.409,4536,9.534,2.938,142.253,504,1,255,"FREX_06","1","2024","2024-05-29"
1304,6,0.833,63,4536,3.718,2.055,90,505,1,255,"FREX_06","1","2024","2024-05-29"
1305,2,629.5,541,4536,37.961,0.067,121.355,506,1,255,"FREX_06","1","2024","2024-05-29"
1306,0,NA,NA,4536,NA,NA,0,507,1,255,"FREX_06","1","2024","2024-05-29"
1307,10,663.7,615.9,4536,49.321,0.258,138.725,508,1,255,"FREX_06","1","2024","2024-05-29"
1308,10,702,458.5,4536,4.444,2.865,153.435,509,1,255,"FREX_06","1","2024","2024-05-29"
1309,21,618.738,565.738,4536,7.408,3.609,131.352,510,1,255,"FREX_06","1","2024","2024-05-29"
1310,9,453.722,681.056,4536,42.33,0.271,151.767,511,1,255,"FREX_06","1","2024","2024-05-29"
1311,0,NA,NA,4536,NA,NA,0,512,1,255,"FREX_06","1","2024","2024-05-29"
1312,3,772.167,675.5,4536,46.482,0.082,176.412,513,1,255,"FREX_06","1","2024","2024-05-29"
1313,30,547,791,4536,81.085,0.471,161.128,514,1,255,"FREX_06","1","2024","2024-05-29"
1314,3,12.5,0.5,4536,3.385,1.128,0,515,1,255,"FREX_06","1","2024","2024-05-29"
1315,6,910.833,331.667,4536,4.092,1.867,149.162,516,1,255,"FREX_06","1","2024","2024-05-29"
1316,4,1295.5,11,4536,4.514,1.128,90,517,1,255,"FREX_06","1","2024","2024-05-29"
1317,0,NA,NA,4536,NA,NA,0,518,1,255,"FREX_06","1","2024","2024-05-29"
1318,1,0.5,4.5,4536,1.128,1.128,0,519,1,255,"FREX_06","1","2024","2024-05-29"
1319,3,85.833,327.833,4536,74.652,0.051,105.542,520,1,255,"FREX_06","1","2024","2024-05-29"
1320,7,1039.5,678.214,4536,5.389,1.654,60.023,521,1,255,"FREX_06","1","2024","2024-05-29"
1321,0,NA,NA,4536,NA,NA,0,522,1,255,"FREX_06","1","2024","2024-05-29"
1322,3,789.167,590.167,4536,54.977,0.069,172.536,523,1,255,"FREX_06","1","2024","2024-05-29"
1323,13,745.192,239.654,4536,6.883,2.405,17.612,524,1,255,"FREX_06","1","2024","2024-05-29"
1324,9,687.056,406.167,4536,4.196,2.731,173.953,525,1,255,"FREX_06","1","2024","2024-05-29"
1325,8,790,888,4536,6.544,1.556,138.631,526,1,255,"FREX_06","1","2024","2024-05-29"
1326,1,717.5,909.5,4536,1.128,1.128,0,527,1,255,"FREX_06","1","2024","2024-05-29"
1327,0,NA,NA,4536,NA,NA,0,528,1,255,"FREX_06","1","2024","2024-05-29"
1328,93,739.113,744.704,4536,11.736,10.089,109.655,529,1,255,"FREX_06","1","2024","2024-05-29"
1329,12,562.917,388.25,4536,63.072,0.242,168.507,530,1,255,"FREX_06","1","2024","2024-05-29"
1330,11,38.682,63.773,4536,56.803,0.247,126.362,531,1,255,"FREX_06","1","2024","2024-05-29"
1331,0,NA,NA,4536,NA,NA,0,532,1,255,"FREX_06","1","2024","2024-05-29"
1332,0,NA,NA,4536,NA,NA,0,533,1,255,"FREX_06","1","2024","2024-05-29"
1333,5,1214.9,547.1,4536,27.522,0.231,159.647,534,1,255,"FREX_06","1","2024","2024-05-29"
1334,0,NA,NA,4536,NA,NA,0,535,1,255,"FREX_06","1","2024","2024-05-29"
1335,0,NA,NA,4536,NA,NA,0,536,1,255,"FREX_06","1","2024","2024-05-29"
1336,0,NA,NA,4536,NA,NA,0,537,1,255,"FREX_06","1","2024","2024-05-29"
1337,1,1021.5,672.5,4536,1.128,1.128,0,538,1,255,"FREX_06","1","2024","2024-05-29"
1338,2,519,470.5,4536,2.257,1.128,0,539,1,255,"FREX_06","1","2024","2024-05-29"
1339,2,907,971.5,4536,2.257,1.128,0,540,1,255,"FREX_06","1","2024","2024-05-29"
1340,5,379.7,701.9,4536,15.395,0.414,54.866,541,1,255,"FREX_06","1","2024","2024-05-29"
1341,0,NA,NA,4536,NA,NA,0,542,1,255,"FREX_06","1","2024","2024-05-29"
1342,0,NA,NA,4536,NA,NA,0,543,1,255,"FREX_06","1","2024","2024-05-29"
1343,9,795.944,124.167,4536,4.839,2.368,0.338,544,1,255,"FREX_06","1","2024","2024-05-29"
1344,0,NA,NA,4536,NA,NA,0,545,1,255,"FREX_06","1","2024","2024-05-29"
1345,0,NA,NA,4536,NA,NA,0,546,1,255,"FREX_06","1","2024","2024-05-29"
1346,3,992.167,563.5,4536,5.464,0.699,59.94,547,1,255,"FREX_06","1","2024","2024-05-29"
1347,3,863.833,600.167,4536,80.106,0.048,145.216,548,1,255,"FREX_06","1","2024","2024-05-29"
1348,1,1295.5,12.5,4536,1.128,1.128,90,549,1,255,"FREX_06","1","2024","2024-05-29"
1349,0,NA,NA,4536,NA,NA,0,550,1,255,"FREX_06","1","2024","2024-05-29"
1350,0,NA,NA,4536,NA,NA,0,551,1,255,"FREX_06","1","2024","2024-05-29"
1351,0,NA,NA,4536,NA,NA,0,552,1,255,"FREX_06","1","2024","2024-05-29"
1352,11,996.864,364.5,4536,6.782,2.065,49.549,553,1,255,"FREX_06","1","2024","2024-05-29"
1353,1,1295.5,0.5,4536,1.128,1.128,90,554,1,255,"FREX_06","1","2024","2024-05-29"
1354,0,NA,NA,4536,NA,NA,0,555,1,255,"FREX_06","1","2024","2024-05-29"
1355,3,644.167,847.167,4536,2.365,1.615,45,556,1,255,"FREX_06","1","2024","2024-05-29"
1356,0,NA,NA,4536,NA,NA,0,557,1,255,"FREX_06","1","2024","2024-05-29"
1357,0,NA,NA,4536,NA,NA,0,558,1,255,"FREX_06","1","2024","2024-05-29"
1358,0,NA,NA,4536,NA,NA,0,559,1,255,"FREX_06","1","2024","2024-05-29"
1359,3,0.5,3.5,4536,3.385,1.128,90,560,1,255,"FREX_06","1","2024","2024-05-29"
1360,4,420.25,810,4536,19.138,0.266,86.174,561,1,255,"FREX_06","1","2024","2024-05-29"
1361,10,1147.5,666.3,4536,6.513,1.955,116.056,562,1,255,"FREX_06","1","2024","2024-05-29"
1362,0,NA,NA,4536,NA,NA,0,563,1,255,"FREX_06","1","2024","2024-05-29"
1363,0,NA,NA,4536,NA,NA,0,564,1,255,"FREX_06","1","2024","2024-05-29"
1364,4,0.5,64,4536,4.514,1.128,90,565,1,255,"FREX_06","1","2024","2024-05-29"
1365,2,969.5,835.5,4536,34.653,0.073,87.474,566,1,255,"FREX_06","1","2024","2024-05-29"
1366,11,1094.955,441.591,4536,8.006,1.749,66.794,567,1,255,"FREX_06","1","2024","2024-05-29"
1367,1,0.5,971.5,4536,1.128,1.128,0,568,1,255,"FREX_06","1","2024","2024-05-29"
1368,3,863.833,683.167,4536,71.968,0.053,159.799,569,1,255,"FREX_06","1","2024","2024-05-29"
1369,0,NA,NA,4536,NA,NA,0,570,1,255,"FREX_06","1","2024","2024-05-29"
1370,4,997.5,728.5,4536,72.055,0.071,69.168,571,1,255,"FREX_06","1","2024","2024-05-29"
1371,5,936.7,308.5,4536,25.502,0.25,83.428,572,1,255,"FREX_06","1","2024","2024-05-29"
1372,0,NA,NA,4536,NA,NA,0,573,1,255,"FREX_06","1","2024","2024-05-29"
1373,0,NA,NA,4536,NA,NA,0,574,1,255,"FREX_06","1","2024","2024-05-29"
1374,0,NA,NA,4536,NA,NA,0,575,1,255,"FREX_06","1","2024","2024-05-29"
1375,12,753.833,724.167,4536,72.953,0.209,38.92,576,1,255,"FREX_06","1","2024","2024-05-29"
1376,5,305.1,270.3,4536,45.258,0.141,135.401,577,1,255,"FREX_06","1","2024","2024-05-29"
1377,7,925.5,895.929,4536,31.307,0.285,0.275,578,1,255,"FREX_06","1","2024","2024-05-29"
1378,0,NA,NA,4536,NA,NA,0,579,1,255,"FREX_06","1","2024","2024-05-29"
1379,3,891.833,399.833,4536,3.372,1.133,107.038,580,1,255,"FREX_06","1","2024","2024-05-29"
1380,0,NA,NA,4536,NA,NA,0,581,1,255,"FREX_06","1","2024","2024-05-29"
1381,4,893.25,962,4536,37.503,0.136,10.81,582,1,255,"FREX_06","1","2024","2024-05-29"
1382,0,NA,NA,4536,NA,NA,0,583,1,255,"FREX_06","1","2024","2024-05-29"
1383,0,NA,NA,4536,NA,NA,0,584,1,255,"FREX_06","1","2024","2024-05-29"
1384,0,NA,NA,4536,NA,NA,0,585,1,255,"FREX_06","1","2024","2024-05-29"
1385,2,705,875.5,4536,2.257,1.128,0,586,1,255,"FREX_06","1","2024","2024-05-29"
1386,1,1282.5,624.5,4536,1.128,1.128,0,587,1,255,"FREX_06","1","2024","2024-05-29"
1387,1,354.5,666.5,4536,1.128,1.128,0,588,1,255,"FREX_06","1","2024","2024-05-29"
1388,8,1225,107.5,4536,21.682,0.47,53.457,589,1,255,"FREX_06","1","2024","2024-05-29"
1389,0,NA,NA,4536,NA,NA,0,590,1,255,"FREX_06","1","2024","2024-05-29"
